product_id,personalized_score,strategy,category,unique_user_id,user_type
bafb66175e7c8250500ed50faf512dc8,1.2588873575052646,new_user_content,cama_mesa_banho,3329202f1e357ad78ad4bbc14f3f658a,new_user
b64ed807e9a505b54796b0937146d0bc,1.2588873575052646,new_user_content,cama_mesa_banho,3329202f1e357ad78ad4bbc14f3f658a,new_user
1b9fd1e2ba8bf3e4249ee0c838893e4e,1.2588873575052646,new_user_content,cama_mesa_banho,3329202f1e357ad78ad4bbc14f3f658a,new_user
a84d0660dbffebf352aefbf1a6b18d00,1.9175673621095402,new_user_content,relogios_presentes,2ee7ec1f76d53708b7665e5b28a80ff1,new_user
6c55ba2343f9df32c7f88a468352ff22,1.9175673621095402,new_user_content,relogios_presentes,2ee7ec1f76d53708b7665e5b28a80ff1,new_user
6c50c87e36d8641d67fbcceed5cfec5e,1.9175673621095402,new_user_content,relogios_presentes,2ee7ec1f76d53708b7665e5b28a80ff1,new_user
0bdd9a52d192d64770e33ae559512478,1.9175673621095402,new_user_content,relogios_presentes,2ee7ec1f76d53708b7665e5b28a80ff1,new_user
4b6b3a7072d549354c3743dedbf4170a,1.9175673621095402,new_user_content,relogios_presentes,2ee7ec1f76d53708b7665e5b28a80ff1,new_user
5215505db2113a032810c3644c346a38,1.9175673621095402,new_user_content,relogios_presentes,2ee7ec1f76d53708b7665e5b28a80ff1,new_user
17ad136b7421ea8690fded631b651158,1.9175673621095402,new_user_content,relogios_presentes,2ee7ec1f76d53708b7665e5b28a80ff1,new_user
9c7ce59c96e74dfdfc51f13a4a6c3869,1.9175673621095402,new_user_content,relogios_presentes,2ee7ec1f76d53708b7665e5b28a80ff1,new_user
15fdd6032f35d4add5066fb90be28630,1.9175673621095402,new_user_content,relogios_presentes,2ee7ec1f76d53708b7665e5b28a80ff1,new_user
b01d34f6d2545269d348181768eca049,1.9175673621095402,new_user_content,relogios_presentes,2ee7ec1f76d53708b7665e5b28a80ff1,new_user
83bfae859f4a37b048a3abcecb17c506,0.7099032951771057,active_regular_hybrid,utilidades_domesticas,473d9165586cfc6708841d07adf6c020,active_regular
7cdf063c858373234611848620a5c950,0.4,active_regular_hybrid,moveis_decoracao,473d9165586cfc6708841d07adf6c020,active_regular
9041a4cde4a900bc259d3b1b6847f6b1,0.4,active_regular_hybrid,moveis_decoracao,473d9165586cfc6708841d07adf6c020,active_regular
df872c596e00cd0160e6c8eb5424739f,0.4,active_regular_hybrid,moveis_cozinha_area_de_servico_jantar_e_jardim,473d9165586cfc6708841d07adf6c020,active_regular
7a2f315c0441e5d437270cdfcb089c43,0.4,active_regular_hybrid,moveis_decoracao,473d9165586cfc6708841d07adf6c020,active_regular
5eedf4c1aa6ce63c49b7e0c547bf0ad9,0.4,active_regular_hybrid,moveis_decoracao,473d9165586cfc6708841d07adf6c020,active_regular
b1ab3619ae093935fbb0e0033ac2046f,0.4,active_regular_hybrid,moveis_decoracao,473d9165586cfc6708841d07adf6c020,active_regular
970a065bf2d3133a8182ee47b3fe11fc,0.4,active_regular_hybrid,moveis_decoracao,473d9165586cfc6708841d07adf6c020,active_regular
e3fb4e9e85e0806fa95811fef10fb00f,0.4,active_regular_hybrid,moveis_decoracao,473d9165586cfc6708841d07adf6c020,active_regular
31959c80177d03b7e67c88baffa71d6e,0.4,active_regular_hybrid,moveis_decoracao,473d9165586cfc6708841d07adf6c020,active_regular
d1c427060a0f73f6b889a5c7c61f2ac4,0.3643812244523502,high_value_hybrid,informatica_acessorios,1603fe1e712d0e17f148f6b8b106c737,high_value_user
53b36df67ebb7c41585e8d54d6772e08,0.3374119657291975,high_value_hybrid,relogios_presentes,1603fe1e712d0e17f148f6b8b106c737,high_value_user
3dd2a17168ec895c781a9191c1e95ad7,0.2730006192597426,high_value_hybrid,informatica_acessorios,1603fe1e712d0e17f148f6b8b106c737,high_value_user
2b4609f8948be18874494203496bc318,0.25145415694029616,high_value_hybrid,beleza_saude,1603fe1e712d0e17f148f6b8b106c737,high_value_user
bb50f2e236e5eea0100680137654686c,0.16954266011559516,high_value_hybrid,beleza_saude,1603fe1e712d0e17f148f6b8b106c737,high_value_user
5a848e4ab52fd5445cdc07aab1c40e48,0.1654215629810093,high_value_hybrid,Unknown,1603fe1e712d0e17f148f6b8b106c737,high_value_user
f1c7f353075ce59d8a6f3cf58f419c9c,0.12247706190558696,high_value_hybrid,cama_mesa_banho,1603fe1e712d0e17f148f6b8b106c737,high_value_user
6cdd53843498f92890544667809f1595,0.12101489026615425,high_value_hybrid,beleza_saude,1603fe1e712d0e17f148f6b8b106c737,high_value_user
19c91ef95d509ea33eda93495c4d3481,0.1091438186155085,high_value_hybrid,beleza_saude,1603fe1e712d0e17f148f6b8b106c737,high_value_user
c4baedd846ed09b85f78a781b522f126,0.10526160283789154,high_value_hybrid,ferramentas_jardim,1603fe1e712d0e17f148f6b8b106c737,high_value_user
1b11571a0535a643bb18db34b84b7334,0.75,active_regular_hybrid,cool_stuff,dc813062e0fc23409cd255f7f53c7074,active_regular
5411e9269501a870cabf632f05655131,0.657880185197924,active_regular_hybrid,papelaria,dc813062e0fc23409cd255f7f53c7074,active_regular
370c500401de58da2a25c8cab27527cc,0.5673819683788371,active_regular_hybrid,brinquedos,dc813062e0fc23409cd255f7f53c7074,active_regular
e4c7ed7a832858c17d60ad5e38b00aba,0.5632475731280552,active_regular_hybrid,cama_mesa_banho,dc813062e0fc23409cd255f7f53c7074,active_regular
009af1277432f1a05742df69cdf72d1e,0.5605060966490112,active_regular_hybrid,brinquedos,dc813062e0fc23409cd255f7f53c7074,active_regular
8767530c2985b63e4fbb351b1c0f33b0,0.500307021445116,active_regular_hybrid,bebes,dc813062e0fc23409cd255f7f53c7074,active_regular
86032b927304e96f4d4a9aa72104d70f,0.490041962340162,active_regular_hybrid,bebes,dc813062e0fc23409cd255f7f53c7074,active_regular
cd96152f38323aa8177e3a72d6558518,0.4,active_regular_hybrid,cool_stuff,dc813062e0fc23409cd255f7f53c7074,active_regular
665fa52751d42dabaebad0435662fe13,0.4,active_regular_hybrid,cool_stuff,dc813062e0fc23409cd255f7f53c7074,active_regular
8300e0e22bb50df7bc0bbe0b2b15997b,0.4,active_regular_hybrid,cool_stuff,dc813062e0fc23409cd255f7f53c7074,active_regular
09481a6dfe9eb590dc8b265b54dc4c97,2.8239606542623754,new_user_content,informatica_acessorios,9764c899917199574678b4d3f1aacfa3,new_user
18e41d0c2a7cac6a8d53d3fcc13da3c4,2.8239606542623754,new_user_content,informatica_acessorios,9764c899917199574678b4d3f1aacfa3,new_user
44fc450365728c413fefc547592626be,2.8239606542623754,new_user_content,eletroportateis,9764c899917199574678b4d3f1aacfa3,new_user
fd0065af7f09af4b82a0ca8f3eed1852,2.8239606542623754,new_user_content,automotivo,9764c899917199574678b4d3f1aacfa3,new_user
588531f8ec37e7d5ff5b7b22ea0488f8,2.8239606542623754,new_user_content,pcs,9764c899917199574678b4d3f1aacfa3,new_user
34beebdf2b189075548689f23441ad50,2.8239606542623754,new_user_content,informatica_acessorios,9764c899917199574678b4d3f1aacfa3,new_user
a5215a7a9f46c4185b12f38e9ddf2abc,2.8239606542623754,new_user_content,pcs,9764c899917199574678b4d3f1aacfa3,new_user
e7261ba9b589b73ac45411a15058403e,2.8239606542623754,new_user_content,informatica_acessorios,9764c899917199574678b4d3f1aacfa3,new_user
3a65f793b3e854ca1f31c6d7c636f117,2.8239606542623754,new_user_content,informatica_acessorios,9764c899917199574678b4d3f1aacfa3,new_user
e272c7b6c21c38e8ee510666a28460d4,2.8239606542623754,new_user_content,informatica_acessorios,9764c899917199574678b4d3f1aacfa3,new_user
f3a0e8de0d8bada90f638dd837416ad7,1.0,active_regular_hybrid,cama_mesa_banho,af0f26435fade1ca984d9affda307199,active_regular
bd4b8ef786f95b66ded2f483293318ea,0.5167609982026486,active_regular_hybrid,cama_mesa_banho,af0f26435fade1ca984d9affda307199,active_regular
fa243e761ae871597627e917611eeb23,0.4966384320192408,active_regular_hybrid,cama_mesa_banho,af0f26435fade1ca984d9affda307199,active_regular
e5ea77a1575b40961598bca64f081976,0.4,active_regular_hybrid,cama_mesa_banho,af0f26435fade1ca984d9affda307199,active_regular
1eaf224c19e07b6e50bf0119eea1dd26,0.4,active_regular_hybrid,cama_mesa_banho,af0f26435fade1ca984d9affda307199,active_regular
063daeb82f41e36a160549515ef28e75,0.4,active_regular_hybrid,cama_mesa_banho,af0f26435fade1ca984d9affda307199,active_regular
e117ca2a90cfd40b93450b0b60f834e4,0.4,active_regular_hybrid,cama_mesa_banho,af0f26435fade1ca984d9affda307199,active_regular
a87567bdce60de6f901e3d7c6d8df820,0.4,active_regular_hybrid,cama_mesa_banho,af0f26435fade1ca984d9affda307199,active_regular
ec242882027ee23182f0e790e4117128,0.4,active_regular_hybrid,cama_mesa_banho,af0f26435fade1ca984d9affda307199,active_regular
bd5b04e67f3659248acfb0c61c08a9c1,0.4,active_regular_hybrid,cama_mesa_banho,af0f26435fade1ca984d9affda307199,active_regular
5403528d987ad26e8d7cb25940411987,0.5876918573889366,active_regular_hybrid,relogios_presentes,a9e070f61d35aa13e420c8597b5ccb3d,active_regular
c708ba7c6269161f89ce0683cdd7c432,0.5570056990162331,active_regular_hybrid,relogios_presentes,a9e070f61d35aa13e420c8597b5ccb3d,active_regular
dc52f0f5d3ec37a93eaf956cde4e5d2c,0.5247568860419588,active_regular_hybrid,relogios_presentes,a9e070f61d35aa13e420c8597b5ccb3d,active_regular
b84520a57891e7a8ae2c68741dcc7146,0.4,active_regular_hybrid,relogios_presentes,a9e070f61d35aa13e420c8597b5ccb3d,active_regular
e06f99e79036d681effa3de75989bf22,0.4,active_regular_hybrid,relogios_presentes,a9e070f61d35aa13e420c8597b5ccb3d,active_regular
1600dcf1cea8c0c83702e07b577ab231,0.39999999999999053,active_regular_hybrid,relogios_presentes,a9e070f61d35aa13e420c8597b5ccb3d,active_regular
57f2bc497c1a3ebe41ba7a06d78ed159,0.39999999999999053,active_regular_hybrid,relogios_presentes,a9e070f61d35aa13e420c8597b5ccb3d,active_regular
64b4f32393cbf55be791078e7a2adca0,0.39999999999999053,active_regular_hybrid,relogios_presentes,a9e070f61d35aa13e420c8597b5ccb3d,active_regular
a84d0660dbffebf352aefbf1a6b18d00,0.39999999999999053,active_regular_hybrid,relogios_presentes,a9e070f61d35aa13e420c8597b5ccb3d,active_regular
53ea9da485f6aed8a6f03a85831fe021,0.39999999999999053,active_regular_hybrid,relogios_presentes,a9e070f61d35aa13e420c8597b5ccb3d,active_regular
afa3035796721ca3ef930b1fa4c94292,0.39999999999997615,high_value_hybrid,moveis_decoracao,53a52be3ec8e43d7be46b037d58ff145,high_value_user
e21c6ed0576cd50384123f8b7ca81922,0.09930796345610077,high_value_hybrid,moveis_decoracao,53a52be3ec8e43d7be46b037d58ff145,high_value_user
aca2eb7d00ea1a7b8ebd4e68314663af,,global_fallback,moveis_decoracao,53a52be3ec8e43d7be46b037d58ff145,high_value_user
99a4788cb24856965c36a24e339b6058,,global_fallback,cama_mesa_banho,53a52be3ec8e43d7be46b037d58ff145,high_value_user
422879e10f46682990de24d770e7f83d,,global_fallback,ferramentas_jardim,53a52be3ec8e43d7be46b037d58ff145,high_value_user
389d119b48cf3043d311335e499d9c6b,,global_fallback,ferramentas_jardim,53a52be3ec8e43d7be46b037d58ff145,high_value_user
368c6c730842d78016ad823897a372db,,global_fallback,ferramentas_jardim,53a52be3ec8e43d7be46b037d58ff145,high_value_user
53759a2ecddad2bb87a079a1f1519f73,,global_fallback,ferramentas_jardim,53a52be3ec8e43d7be46b037d58ff145,high_value_user
d1c427060a0f73f6b889a5c7c61f2ac4,,global_fallback,informatica_acessorios,53a52be3ec8e43d7be46b037d58ff145,high_value_user
53b36df67ebb7c41585e8d54d6772e08,,global_fallback,relogios_presentes,53a52be3ec8e43d7be46b037d58ff145,high_value_user
48f45fb4d7e27353b8abef59be38b65e,0.290313243551688,high_value_hybrid,utilidades_domesticas,9895459a777c96d1f180c344fc5fdefe,high_value_user
aca2eb7d00ea1a7b8ebd4e68314663af,,global_fallback,moveis_decoracao,9895459a777c96d1f180c344fc5fdefe,high_value_user
99a4788cb24856965c36a24e339b6058,,global_fallback,cama_mesa_banho,9895459a777c96d1f180c344fc5fdefe,high_value_user
422879e10f46682990de24d770e7f83d,,global_fallback,ferramentas_jardim,9895459a777c96d1f180c344fc5fdefe,high_value_user
389d119b48cf3043d311335e499d9c6b,,global_fallback,ferramentas_jardim,9895459a777c96d1f180c344fc5fdefe,high_value_user
368c6c730842d78016ad823897a372db,,global_fallback,ferramentas_jardim,9895459a777c96d1f180c344fc5fdefe,high_value_user
53759a2ecddad2bb87a079a1f1519f73,,global_fallback,ferramentas_jardim,9895459a777c96d1f180c344fc5fdefe,high_value_user
d1c427060a0f73f6b889a5c7c61f2ac4,,global_fallback,informatica_acessorios,9895459a777c96d1f180c344fc5fdefe,high_value_user
53b36df67ebb7c41585e8d54d6772e08,,global_fallback,relogios_presentes,9895459a777c96d1f180c344fc5fdefe,high_value_user
154e7e31ebfa092203795c972e5804a6,,global_fallback,beleza_saude,9895459a777c96d1f180c344fc5fdefe,high_value_user
6a4afe6c644493c0a79d2c54c8149938,3.417653170574676,new_user_content,moveis_decoracao,17e5182d5817ab03fa16ee8e960e1b87,new_user
bedcc6c8695cffc75ebe3e5b49f20d8a,3.417653170574676,new_user_content,moveis_decoracao,17e5182d5817ab03fa16ee8e960e1b87,new_user
4a625789888350aabb6b1acd0e8f9e39,3.417653170574676,new_user_content,moveis_decoracao,17e5182d5817ab03fa16ee8e960e1b87,new_user
b5d6ad9c3af003e2e9bf0ad06106e41e,3.417653170574676,new_user_content,moveis_decoracao,17e5182d5817ab03fa16ee8e960e1b87,new_user
dbedc5c46934d0708dd37cccef1c2184,3.417653170574676,new_user_content,moveis_decoracao,17e5182d5817ab03fa16ee8e960e1b87,new_user
eb3569b5cae58e2c6f616f86d3fcd507,3.417653170574676,new_user_content,moveis_decoracao,17e5182d5817ab03fa16ee8e960e1b87,new_user
e06f0f9571ab1f5a365ef8b691bf6c2f,3.417653170574676,new_user_content,moveis_decoracao,17e5182d5817ab03fa16ee8e960e1b87,new_user
49650e49c3af7ccc896f634d039cd921,3.417653170574676,new_user_content,moveis_decoracao,17e5182d5817ab03fa16ee8e960e1b87,new_user
2ac41de9b0580f84618e017249626a72,3.417653170574676,new_user_content,moveis_decoracao,17e5182d5817ab03fa16ee8e960e1b87,new_user
8c2ace0ccc2dc2fef3d1b481eebb592a,3.417653170574676,new_user_content,moveis_decoracao,17e5182d5817ab03fa16ee8e960e1b87,new_user
591cf821695e4e2934a87e07122f7839,1.1529927655214505,new_user_content,fashion_bolsas_e_acessorios,b4a365450bf1efc7d7935fb4d838c3e7,new_user
d59267ac2ab76cbed276481ceb149023,1.1529927655214505,new_user_content,papelaria,b4a365450bf1efc7d7935fb4d838c3e7,new_user
80826ebdc7be9086c467cb10e61a24c6,1.1529927655214502,new_user_content,construcao_ferramentas_jardim,b4a365450bf1efc7d7935fb4d838c3e7,new_user
67ff96903c597ba4b1d7f668734bc3a4,1.1529927655214502,new_user_content,construcao_ferramentas_jardim,b4a365450bf1efc7d7935fb4d838c3e7,new_user
30caacf4dfc199dc577a9627395a881d,1.1529927655214502,new_user_content,construcao_ferramentas_jardim,b4a365450bf1efc7d7935fb4d838c3e7,new_user
21efeb0e47f3328f86002eda80b63321,1.1529927655214502,new_user_content,fashion_roupa_masculina,b4a365450bf1efc7d7935fb4d838c3e7,new_user
aba85c958ea6774626886041ac01acf1,1.1529927655214502,new_user_content,Unknown,b4a365450bf1efc7d7935fb4d838c3e7,new_user
924b2122bcd5d6eb53d37a167d3b1d47,1.1529927655214502,new_user_content,relogios_presentes,b4a365450bf1efc7d7935fb4d838c3e7,new_user
9a2f52e60b6419803680132ad69a3ca8,1.1529927655214502,new_user_content,fashion_bolsas_e_acessorios,b4a365450bf1efc7d7935fb4d838c3e7,new_user
38411121f1922c1a5197a61f34b3a986,1.1529927655214502,new_user_content,telefonia,b4a365450bf1efc7d7935fb4d838c3e7,new_user
82b73150f90f4fef92913e35b9984bb7,0.5965636366807314,high_value_hybrid,utilidades_domesticas,d10fb5de0a3fed8a598aa7fd3aa1be14,high_value_user
14081f2d6a3ce46cfa9d852c9b1b92ba,0.4,high_value_hybrid,cama_mesa_banho,d10fb5de0a3fed8a598aa7fd3aa1be14,high_value_user
955ef07f4e61b2033c9d6af6a6b61783,0.24558748360131205,high_value_hybrid,cama_mesa_banho,d10fb5de0a3fed8a598aa7fd3aa1be14,high_value_user
39a1a3b9314738724fce4b2907ae6686,0.0,high_value_hybrid,cama_mesa_banho,d10fb5de0a3fed8a598aa7fd3aa1be14,high_value_user
5570e58fb62fc2a83e5bda3974e35be5,0.0,high_value_hybrid,cama_mesa_banho,d10fb5de0a3fed8a598aa7fd3aa1be14,high_value_user
a94036c0bb4dfce8d5762777c07b7be2,0.0,high_value_hybrid,cama_mesa_banho,d10fb5de0a3fed8a598aa7fd3aa1be14,high_value_user
120fa011365fc39efe382cba4e50999e,0.0,high_value_hybrid,cama_mesa_banho,d10fb5de0a3fed8a598aa7fd3aa1be14,high_value_user
c3b9c5a3a88d5cd18800fb865741d9ad,0.0,high_value_hybrid,cama_mesa_banho,d10fb5de0a3fed8a598aa7fd3aa1be14,high_value_user
8ae1198dd85742fe30b74a96968f250e,0.0,high_value_hybrid,cama_mesa_banho,d10fb5de0a3fed8a598aa7fd3aa1be14,high_value_user
3ec2984cb2de1675a0306bfc60dbe5a5,0.0,high_value_hybrid,cama_mesa_banho,d10fb5de0a3fed8a598aa7fd3aa1be14,high_value_user
5dfc84369c7457e1bd188be86a7563f0,1.2258260865692823,new_user_content,perfumaria,56dfd0cb7bce1329fe8f4766746f0078,new_user
ac480ada5f06d9024eae2c6dd9de4c74,1.225826086569282,new_user_content,perfumaria,56dfd0cb7bce1329fe8f4766746f0078,new_user
3c44881c6f1115b3a16f8281bb2a83ff,1.225826086569282,new_user_content,perfumaria,56dfd0cb7bce1329fe8f4766746f0078,new_user
61df31fa1090e36db0b04775b1df4b10,1.225826086569282,new_user_content,perfumaria,56dfd0cb7bce1329fe8f4766746f0078,new_user
4a41bfa11528f2c8133c8fceb4494e84,1.225826086569282,new_user_content,perfumaria,56dfd0cb7bce1329fe8f4766746f0078,new_user
b840f8eeee0b143a479738d150115753,1.225826086569282,new_user_content,perfumaria,56dfd0cb7bce1329fe8f4766746f0078,new_user
a37d9bc434c151e3a32418b241a13bf0,1.225826086569282,new_user_content,perfumaria,56dfd0cb7bce1329fe8f4766746f0078,new_user
9649ca274c5438e7f13d0af44db9bcae,1.225826086569282,new_user_content,perfumaria,56dfd0cb7bce1329fe8f4766746f0078,new_user
2ae501b303a5a8e6f75c8c36f366b2d5,1.225826086569282,new_user_content,perfumaria,56dfd0cb7bce1329fe8f4766746f0078,new_user
7b822833c7cc8905ab8174b55ac878fa,1.225826086569282,new_user_content,perfumaria,56dfd0cb7bce1329fe8f4766746f0078,new_user
7c433a3314f8ce018f386af369d96d61,3.292970530214929,new_user_content,construcao_ferramentas_iluminacao,6b7c6ef4d91a0cadb24d7f1df90158fe,new_user
617b2c9690ee4be07358dea49773c281,3.292970530214929,new_user_content,construcao_ferramentas_iluminacao,6b7c6ef4d91a0cadb24d7f1df90158fe,new_user
bfea93163f55ed2b752b71963493ded8,3.2929705302149284,new_user_content,construcao_ferramentas_iluminacao,6b7c6ef4d91a0cadb24d7f1df90158fe,new_user
ca112abaf32e02d400ee34f6352b8f44,3.2929705302149284,new_user_content,construcao_ferramentas_iluminacao,6b7c6ef4d91a0cadb24d7f1df90158fe,new_user
732a5a52382de386f82728b54616c44c,3.2929705302149284,new_user_content,construcao_ferramentas_iluminacao,6b7c6ef4d91a0cadb24d7f1df90158fe,new_user
059344baebbeaa42fa9f2bbe11b1583e,3.2929705302149284,new_user_content,construcao_ferramentas_iluminacao,6b7c6ef4d91a0cadb24d7f1df90158fe,new_user
a2f108447e5847c9edd533c37908bf01,3.2929705302149284,new_user_content,construcao_ferramentas_iluminacao,6b7c6ef4d91a0cadb24d7f1df90158fe,new_user
9ecf1e9d0607fc9074feb78fa8d8cc95,3.2929705302149284,new_user_content,construcao_ferramentas_iluminacao,6b7c6ef4d91a0cadb24d7f1df90158fe,new_user
e58a56ad705cc3e02d6db9ae1a16c406,3.2929705302149284,new_user_content,construcao_ferramentas_iluminacao,6b7c6ef4d91a0cadb24d7f1df90158fe,new_user
f0bb82bede57b520480ce892667bb71d,3.2929705302149284,new_user_content,construcao_ferramentas_iluminacao,6b7c6ef4d91a0cadb24d7f1df90158fe,new_user
b7d2c90f9161dc69fa75d22572003bc4,1.3664051790910166,new_user_content,informatica_acessorios,7274ae148f7c9ce03c8bad60e976ed24,new_user
88f723b1cc87199862c31b071276b0f5,1.3664051790910166,new_user_content,informatica_acessorios,7274ae148f7c9ce03c8bad60e976ed24,new_user
40cb225d40f0acc7c8a2dc7b27176874,1.3664051790910166,new_user_content,informatica_acessorios,7274ae148f7c9ce03c8bad60e976ed24,new_user
a46875fb5b8d19ac3cff18deb9bae57e,1.3664051790910166,new_user_content,informatica_acessorios,7274ae148f7c9ce03c8bad60e976ed24,new_user
cb2fde4bf22091cf7f7fb9c1944f45bf,1.3664051790910166,new_user_content,informatica_acessorios,7274ae148f7c9ce03c8bad60e976ed24,new_user
c95e9ae597964b2c2e37ed5c5fc378fc,1.3664051790910166,new_user_content,informatica_acessorios,7274ae148f7c9ce03c8bad60e976ed24,new_user
7605fbdad270936646b0ce6c3427b295,1.3664051790910166,new_user_content,informatica_acessorios,7274ae148f7c9ce03c8bad60e976ed24,new_user
59f05ef2066d40581892a96722e9c465,1.3664051790910166,new_user_content,informatica_acessorios,7274ae148f7c9ce03c8bad60e976ed24,new_user
a082b482fc9b16657b1702f1b4e8415c,1.3664051790910166,new_user_content,informatica_acessorios,7274ae148f7c9ce03c8bad60e976ed24,new_user
68e1b58c49059e266502773ceb45c249,1.3664051790910166,new_user_content,informatica_acessorios,7274ae148f7c9ce03c8bad60e976ed24,new_user
5d0a7cb413c5b59233c57177fe2f20b0,0.9951188036564673,active_regular_hybrid,brinquedos,e7a57c5b35cdb485d352afad87560042,active_regular
3c261802e239d1f2dcda5ed49aa14220,0.8311339003797524,active_regular_hybrid,brinquedos,e7a57c5b35cdb485d352afad87560042,active_regular
8d98dedc3c19de17f1a090195e85d6b6,0.7984966314646409,active_regular_hybrid,brinquedos,e7a57c5b35cdb485d352afad87560042,active_regular
